id,prompt,answer,generated_cot,label,category,source,source_category
st_map_00066,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 40321 using symbol-digit map A->0,B->2,C->1,D->3,E->4.",EADBC,"<think>
Map each digit back to its symbol: 40321 -> EADBC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00067,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 31420 using symbol-digit map A->0,B->2,C->1,D->3,E->4.",DCEBA,"<think>
Map each digit back to its symbol: 31420 -> DCEBA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00068,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 20134 using symbol-digit map A->0,B->2,C->1,D->3,E->4.",BACDE,"<think>
Map each digit back to its symbol: 20134 -> BACDE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00069,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 42301 using symbol-digit map A->0,B->2,C->1,D->3,E->4.",EBDAC,"<think>
Map each digit back to its symbol: 42301 -> EBDAC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00070,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 13024 using symbol-digit map A->0,B->2,C->1,D->3,E->4.",CDABE,"<think>
Map each digit back to its symbol: 13024 -> CDABE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00071,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 01234 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",ACBED,"<think>
Map each digit back to its symbol: 01234 -> ACBED.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00072,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 43210 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",DEBCA,"<think>
Map each digit back to its symbol: 43210 -> DEBCA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00073,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 30142 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",EACDB,"<think>
Map each digit back to its symbol: 30142 -> EACDB.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00074,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 12403 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",CBDAE,"<think>
Map each digit back to its symbol: 12403 -> CBDAE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00075,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 23401 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",BEDAC,"<think>
Map each digit back to its symbol: 23401 -> BEDAC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00076,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 40321 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",DAEBC,"<think>
Map each digit back to its symbol: 40321 -> DAEBC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00077,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 31420 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",ECDBA,"<think>
Map each digit back to its symbol: 31420 -> ECDBA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00078,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 20134 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",BACED,"<think>
Map each digit back to its symbol: 20134 -> BACED.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00079,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 42301 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",DBEAC,"<think>
Map each digit back to its symbol: 42301 -> DBEAC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00080,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 13024 using symbol-digit map A->0,B->2,C->1,D->4,E->3.",CEABD,"<think>
Map each digit back to its symbol: 13024 -> CEABD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00081,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 01234 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",ADBCE,"<think>
Map each digit back to its symbol: 01234 -> ADBCE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00082,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 43210 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",ECBDA,"<think>
Map each digit back to its symbol: 43210 -> ECBDA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00083,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 30142 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",CADEB,"<think>
Map each digit back to its symbol: 30142 -> CADEB.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00084,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 12403 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",DBEAC,"<think>
Map each digit back to its symbol: 12403 -> DBEAC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00085,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 23401 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",BCEAD,"<think>
Map each digit back to its symbol: 23401 -> BCEAD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00086,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 40321 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",EACBD,"<think>
Map each digit back to its symbol: 40321 -> EACBD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00087,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 31420 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",CDEBA,"<think>
Map each digit back to its symbol: 31420 -> CDEBA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00088,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 20134 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",BADCE,"<think>
Map each digit back to its symbol: 20134 -> BADCE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00089,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 42301 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",EBCAD,"<think>
Map each digit back to its symbol: 42301 -> EBCAD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00090,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 13024 using symbol-digit map A->0,B->2,C->3,D->1,E->4.",DCABE,"<think>
Map each digit back to its symbol: 13024 -> DCABE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00091,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 01234 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",AEBCD,"<think>
Map each digit back to its symbol: 01234 -> AEBCD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00092,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 43210 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",DCBEA,"<think>
Map each digit back to its symbol: 43210 -> DCBEA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00093,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 30142 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",CAEDB,"<think>
Map each digit back to its symbol: 30142 -> CAEDB.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00094,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 12403 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",EBDAC,"<think>
Map each digit back to its symbol: 12403 -> EBDAC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00095,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 23401 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",BCDAE,"<think>
Map each digit back to its symbol: 23401 -> BCDAE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00096,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 40321 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",DACBE,"<think>
Map each digit back to its symbol: 40321 -> DACBE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00097,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 31420 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",CEDBA,"<think>
Map each digit back to its symbol: 31420 -> CEDBA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00098,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 20134 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",BAECD,"<think>
Map each digit back to its symbol: 20134 -> BAECD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00099,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 42301 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",DBCAE,"<think>
Map each digit back to its symbol: 42301 -> DBCAE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00100,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 13024 using symbol-digit map A->0,B->2,C->3,D->4,E->1.",ECABD,"<think>
Map each digit back to its symbol: 13024 -> ECABD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00101,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 01234 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",ADBEC,"<think>
Map each digit back to its symbol: 01234 -> ADBEC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00102,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 43210 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",CEBDA,"<think>
Map each digit back to its symbol: 43210 -> CEBDA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00103,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 30142 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",EADCB,"<think>
Map each digit back to its symbol: 30142 -> EADCB.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00104,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 12403 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",DBCAE,"<think>
Map each digit back to its symbol: 12403 -> DBCAE.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00105,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 23401 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",BECAD,"<think>
Map each digit back to its symbol: 23401 -> BECAD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00106,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 40321 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",CAEBD,"<think>
Map each digit back to its symbol: 40321 -> CAEBD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00107,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 31420 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",EDCBA,"<think>
Map each digit back to its symbol: 31420 -> EDCBA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00108,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 20134 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",BADEC,"<think>
Map each digit back to its symbol: 20134 -> BADEC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00109,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 42301 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",CBEAD,"<think>
Map each digit back to its symbol: 42301 -> CBEAD.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00110,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 13024 using symbol-digit map A->0,B->2,C->4,D->1,E->3.",DEABC,"<think>
Map each digit back to its symbol: 13024 -> DEABC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00111,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 01234 using symbol-digit map A->0,B->2,C->4,D->3,E->1.",AEBDC,"<think>
Map each digit back to its symbol: 01234 -> AEBDC.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
st_map_00112,"In Alice's Wonderland Symbol Transform knowledge, encode digit string 43210 using symbol-digit map A->0,B->2,C->4,D->3,E->1.",CDBEA,"<think>
Map each digit back to its symbol: 43210 -> CDBEA.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,digit_symbol_encoding
