id,prompt,answer,generated_cot,label,category,source,source_category
st_phase1_motif_0071,"In Alice's Wonderland symbol-equation transformation rules, for input _.]~-, what operands are used by motif BA_DC?","x=._, y=-~","Parse ABOCD and apply the requested operand motif.

_.]~- has A=_, B=., O=], C=~, D=-.
BA_DC means reverse both operands: x=._, y=-~.

Answer: \boxed{x=._, y=-~}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0072,"In Alice's Wonderland symbol-equation transformation rules, for input 83?40, what operands are used by motif AB_CD?","x=83, y=40","Parse ABOCD and apply the requested operand motif.

83?40 has A=8, B=3, O=?, C=4, D=0.
AB_CD means keep both operands as written: x=83, y=40.

Answer: \boxed{x=83, y=40}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0073,"In Alice's Wonderland symbol-equation transformation rules, for input 02?19, what operands are used by motif BA_DC?","x=20, y=91","Parse ABOCD and apply the requested operand motif.

02?19 has A=0, B=2, O=?, C=1, D=9.
BA_DC means reverse both operands: x=20, y=91.

Answer: \boxed{x=20, y=91}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0074,"In Alice's Wonderland symbol-equation transformation rules, for input $|:[(, what operands are used by motif AB_CD?","x=$|, y=[(","Parse ABOCD and apply the requested operand motif.

$|:[( has A=$, B=|, O=:, C=[, D=(.
AB_CD means keep both operands as written: x=$|, y=[(.

Answer: \boxed{x=$|, y=[(}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0075,"In Alice's Wonderland symbol-equation transformation rules, for input |)[#:, what operands are used by motif BA_DC?","x=)|, y=:#","Parse ABOCD and apply the requested operand motif.

|)[#: has A=|, B=), O=[, C=#, D=:.
BA_DC means reverse both operands: x=)|, y=:#.

Answer: \boxed{x=)|, y=:#}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0076,"In Alice's Wonderland symbol-equation transformation rules, for input 57*16, what operands are used by motif AB_CD?","x=57, y=16","Parse ABOCD and apply the requested operand motif.

57*16 has A=5, B=7, O=*, C=1, D=6.
AB_CD means keep both operands as written: x=57, y=16.

Answer: \boxed{x=57, y=16}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0077,"In Alice's Wonderland symbol-equation transformation rules, for input 81*60, what operands are used by motif BA_DC?","x=18, y=06","Parse ABOCD and apply the requested operand motif.

81*60 has A=8, B=1, O=*, C=6, D=0.
BA_DC means reverse both operands: x=18, y=06.

Answer: \boxed{x=18, y=06}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0078,"In Alice's Wonderland symbol-equation transformation rules, for input ""-).|, what operands are used by motif AB_CD?","x=""-, y=.|","Parse ABOCD and apply the requested operand motif.

""-).| has A="", B=-, O=), C=., D=|.
AB_CD means keep both operands as written: x=""-, y=.|.

Answer: \boxed{x=""-, y=.|}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0079,"In Alice's Wonderland symbol-equation transformation rules, for input :?.<!, what operands are used by motif BA_DC?","x=?:, y=!<","Parse ABOCD and apply the requested operand motif.

:?.<! has A=:, B=?, O=., C=<, D=!.
BA_DC means reverse both operands: x=?:, y=!<.

Answer: \boxed{x=?:, y=!<}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0080,"In Alice's Wonderland symbol-equation transformation rules, for input 42-80, what operands are used by motif AB_CD?","x=42, y=80","Parse ABOCD and apply the requested operand motif.

42-80 has A=4, B=2, O=-, C=8, D=0.
AB_CD means keep both operands as written: x=42, y=80.

Answer: \boxed{x=42, y=80}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0081,"In Alice's Wonderland symbol-equation transformation rules, for input 67-22, what operands are used by motif BA_DC?","x=76, y=22","Parse ABOCD and apply the requested operand motif.

67-22 has A=6, B=7, O=-, C=2, D=2.
BA_DC means reverse both operands: x=76, y=22.

Answer: \boxed{x=76, y=22}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0082,"In Alice's Wonderland symbol-equation transformation rules, for input ;^#>~, what operands are used by motif AB_CD?","x=;^, y=>~","Parse ABOCD and apply the requested operand motif.

;^#>~ has A=;, B=^, O=#, C=>, D=~.
AB_CD means keep both operands as written: x=;^, y=>~.

Answer: \boxed{x=;^, y=>~}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0083,"In Alice's Wonderland symbol-equation transformation rules, for input +<)>/, what operands are used by motif BA_DC?","x=<+, y=/>","Parse ABOCD and apply the requested operand motif.

+<)>/ has A=+, B=<, O=), C=>, D=/.
BA_DC means reverse both operands: x=<+, y=/>.

Answer: \boxed{x=<+, y=/>}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0084,"In Alice's Wonderland symbol-equation transformation rules, for input 14#14, what operands are used by motif AB_CD?","x=14, y=14","Parse ABOCD and apply the requested operand motif.

14#14 has A=1, B=4, O=#, C=1, D=4.
AB_CD means keep both operands as written: x=14, y=14.

Answer: \boxed{x=14, y=14}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0085,"In Alice's Wonderland symbol-equation transformation rules, for input 63#66, what operands are used by motif BA_DC?","x=36, y=66","Parse ABOCD and apply the requested operand motif.

63#66 has A=6, B=3, O=#, C=6, D=6.
BA_DC means reverse both operands: x=36, y=66.

Answer: \boxed{x=36, y=66}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0086,"In Alice's Wonderland symbol-equation transformation rules, for input )_!$`, what operands are used by motif AB_CD?","x=)_, y=$`","Parse ABOCD and apply the requested operand motif.

)_!$` has A=), B=_, O=!, C=$, D=`.
AB_CD means keep both operands as written: x=)_, y=$`.

Answer: \boxed{x=)_, y=$`}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0087,"In Alice's Wonderland symbol-equation transformation rules, for input >'@*$, what operands are used by motif BA_DC?","x='>, y=$*","Parse ABOCD and apply the requested operand motif.

>'@*$ has A=>, B=', O=@, C=*, D=$.
BA_DC means reverse both operands: x='>, y=$*.

Answer: \boxed{x='>, y=$*}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0088,"In Alice's Wonderland symbol-equation transformation rules, for input 80*66, what operands are used by motif AB_CD?","x=80, y=66","Parse ABOCD and apply the requested operand motif.

80*66 has A=8, B=0, O=*, C=6, D=6.
AB_CD means keep both operands as written: x=80, y=66.

Answer: \boxed{x=80, y=66}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0089,"In Alice's Wonderland symbol-equation transformation rules, for input 37-47, what operands are used by motif BA_DC?","x=73, y=74","Parse ABOCD and apply the requested operand motif.

37-47 has A=3, B=7, O=-, C=4, D=7.
BA_DC means reverse both operands: x=73, y=74.

Answer: \boxed{x=73, y=74}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0090,"In Alice's Wonderland symbol-equation transformation rules, for input |""</>, what operands are used by motif AB_CD?","x=|"", y=/>","Parse ABOCD and apply the requested operand motif.

|""</> has A=|, B="", O=<, C=/, D=>.
AB_CD means keep both operands as written: x=|"", y=/>.

Answer: \boxed{x=|"", y=/>}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0091,"In Alice's Wonderland symbol-equation transformation rules, for input "".]*?, what operands are used by motif BA_DC?","x=."", y=?*","Parse ABOCD and apply the requested operand motif.

"".]*? has A="", B=., O=], C=*, D=?.
BA_DC means reverse both operands: x=."", y=?*.

Answer: \boxed{x=."", y=?*}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0092,"In Alice's Wonderland symbol-equation transformation rules, for input 29#70, what operands are used by motif AB_CD?","x=29, y=70","Parse ABOCD and apply the requested operand motif.

29#70 has A=2, B=9, O=#, C=7, D=0.
AB_CD means keep both operands as written: x=29, y=70.

Answer: \boxed{x=29, y=70}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0093,"In Alice's Wonderland symbol-equation transformation rules, for input 27*57, what operands are used by motif BA_DC?","x=72, y=75","Parse ABOCD and apply the requested operand motif.

27*57 has A=2, B=7, O=*, C=5, D=7.
BA_DC means reverse both operands: x=72, y=75.

Answer: \boxed{x=72, y=75}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0094,"In Alice's Wonderland symbol-equation transformation rules, for input ?@>|<, what operands are used by motif AB_CD?","x=?@, y=|<","Parse ABOCD and apply the requested operand motif.

?@>|< has A=?, B=@, O=>, C=|, D=<.
AB_CD means keep both operands as written: x=?@, y=|<.

Answer: \boxed{x=?@, y=|<}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0095,"In Alice's Wonderland symbol-equation transformation rules, for input ^~""_[, what operands are used by motif BA_DC?","x=~^, y=[_","Parse ABOCD and apply the requested operand motif.

^~""_[ has A=^, B=~, O="", C=_, D=[.
BA_DC means reverse both operands: x=~^, y=[_.

Answer: \boxed{x=~^, y=[_}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0096,"In Alice's Wonderland symbol-equation transformation rules, for input 51#60, what operands are used by motif AB_CD?","x=51, y=60","Parse ABOCD and apply the requested operand motif.

51#60 has A=5, B=1, O=#, C=6, D=0.
AB_CD means keep both operands as written: x=51, y=60.

Answer: \boxed{x=51, y=60}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0097,"In Alice's Wonderland symbol-equation transformation rules, for input 39#40, what operands are used by motif BA_DC?","x=93, y=04","Parse ABOCD and apply the requested operand motif.

39#40 has A=3, B=9, O=#, C=4, D=0.
BA_DC means reverse both operands: x=93, y=04.

Answer: \boxed{x=93, y=04}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0098,"In Alice's Wonderland symbol-equation transformation rules, for input =`<%:, what operands are used by motif AB_CD?","x==`, y=%:","Parse ABOCD and apply the requested operand motif.

=`<%: has A==, B=`, O=<, C=%, D=:.
AB_CD means keep both operands as written: x==`, y=%:.

Answer: \boxed{x==`, y=%:}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_motif_0099,"In Alice's Wonderland symbol-equation transformation rules, for input &|#]), what operands are used by motif BA_DC?","x=|&, y=)]","Parse ABOCD and apply the requested operand motif.

&|#]) has A=&, B=|, O=#, C=], D=).
BA_DC means reverse both operands: x=|&, y=)].

Answer: \boxed{x=|&, y=)]}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,motif_drill
st_phase1_operator_0000,"In Alice's Wonderland symbol-equation transformation rules, solve 09@55 under motif AB_CD|plain and rule x+y.",64,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=9, y=55.
x+y gives 64; plain means write the output directly, so output is 64.

Answer: \boxed{64}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
st_phase1_operator_0001,"In Alice's Wonderland symbol-equation transformation rules, solve 06@12 under motif AB_CD|plain and rule x*y.",72,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=6, y=12.
x*y gives 72; plain means write the output directly, so output is 72.

Answer: \boxed{72}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
st_phase1_operator_0002,"In Alice's Wonderland symbol-equation transformation rules, solve 85@60 under motif AB_CD|plain and rule x+y+1.",146,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=85, y=60.
x+y+1 gives 146; plain means write the output directly, so output is 146.

Answer: \boxed{146}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
st_phase1_operator_0003,"In Alice's Wonderland symbol-equation transformation rules, solve 21@44 under motif AB_CD|plain and rule x+y-1.",64,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=21, y=44.
x+y-1 gives 64; plain means write the output directly, so output is 64.

Answer: \boxed{64}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
st_phase1_operator_0004,"In Alice's Wonderland symbol-equation transformation rules, solve 65@15 under motif AB_CD|plain and rule x*y+1.",976,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=65, y=15.
x*y+1 gives 976; plain means write the output directly, so output is 976.

Answer: \boxed{976}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
st_phase1_operator_0005,"In Alice's Wonderland symbol-equation transformation rules, solve 24@86 under motif AB_CD|plain and rule x*y-1.",2063,"Apply arithmetic rule on the given motif.

Form operands, apply the stated rule, then render the output.
AB_CD keeps operands as AB and CD: x=24, y=86.
x*y-1 gives 2063; plain means write the output directly, so output is 2063.

Answer: \boxed{2063}
",Symbol-Equation Direct Curriculum,Phase1 Symbol-Equation Direct Curriculum,deterministic_symbol_transform_direct_curriculum,operator_family_drill
